[GIN] 2026/01/01 - 12:17:11 | 200 |     302.841µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:11 | 200 |    1.002984ms |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:11 | 200 |     454.752µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:11 | 200 |     422.454µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:11 | 401 |      304.37µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:11 | 401 |       52.67µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:11 | 401 |      60.269µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:12 | 401 |     299.083µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:12 | 401 |      48.235µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:12 | 401 |      32.342µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:13 | 401 |     300.328µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:13 | 401 |      31.894µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:13 | 401 |      33.734µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:14 | 401 |     161.515µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:14 | 401 |      34.866µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:14 | 401 |      55.424µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:15 | 401 |     173.292µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:15 | 401 |      29.195µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:15 | 401 |      28.162µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:16 | 200 |     220.805µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:16 | 200 |     180.044µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:16 | 200 |     732.605µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:16 | 200 |     231.054µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:16 | 200 |     201.249µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:16 | 401 |     135.324µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:16 | 401 |      29.518µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:16 | 401 |      25.706µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:17 | 401 |     133.879µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:17 | 401 |      24.665µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:17 | 401 |      26.348µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:18 | 401 |     131.087µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:18 | 401 |      22.877µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:18 | 401 |      26.793µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:19 | 401 |     134.584µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:19 | 401 |       28.52µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:19 | 401 |      30.578µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:20 | 401 |     132.641µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:20 | 401 |      24.116µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:20 | 401 |      25.385µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:21 | 200 |     188.331µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:21 | 200 |     183.927µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:21 | 200 |     471.569µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:21 | 200 |     192.891µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:21 | 200 |     181.456µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:21 | 401 |     133.783µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:21 | 401 |      25.003µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:21 | 401 |      26.291µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:22 | 401 |     127.148µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:22 | 401 |      25.259µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:22 | 401 |      26.756µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:23 | 401 |      175.86µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:23 | 401 |      29.412µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:23 | 401 |       25.51µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:24 | 401 |     165.188µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:24 | 401 |      31.148µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:24 | 401 |      26.063µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:25 | 401 |     166.468µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:25 | 401 |      23.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:25 | 401 |       28.66µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:26 | 200 |     152.751µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:26 | 200 |     139.246µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:26 | 200 |     426.486µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:26 | 200 |     181.213µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:26 | 200 |     174.164µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:26 | 401 |     140.764µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:26 | 401 |      28.398µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:26 | 401 |      30.201µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:27 | 401 |     141.339µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:27 | 401 |      23.303µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:27 | 401 |      26.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:28 | 401 |     159.374µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:28 | 401 |      23.056µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:28 | 401 |      23.438µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:29 | 401 |      127.42µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:29 | 401 |      21.863µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:29 | 401 |      22.427µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:30 | 401 |       133.5µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:30 | 401 |      22.469µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:30 | 401 |       23.95µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:31 | 200 |     144.792µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:31 | 200 |     138.531µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:31 | 200 |     515.362µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:31 | 200 |     208.124µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:31 | 200 |      186.37µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:31 | 401 |     131.014µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:31 | 401 |        26.3µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:31 | 401 |      22.142µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:32 | 401 |     136.846µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:32 | 401 |      30.246µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:32 | 401 |      24.204µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:33 | 401 |     138.501µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:33 | 401 |      25.744µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:33 | 401 |      26.815µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:34 | 401 |     124.707µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:34 | 401 |       25.91µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:34 | 401 |      40.106µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:35 | 401 |     128.232µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:35 | 401 |      27.455µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:35 | 401 |      24.732µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:36 | 200 |       171.6µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:36 | 200 |     159.538µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:36 | 200 |     528.961µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:36 | 200 |     190.347µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:36 | 200 |     194.779µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:36 | 401 |     128.171µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:36 | 401 |      23.245µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:36 | 401 |      27.745µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:37 | 401 |     133.685µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:37 | 401 |      27.992µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:37 | 401 |      27.611µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:38 | 401 |     124.825µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:38 | 401 |      28.589µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:38 | 401 |      25.851µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:39 | 401 |     139.323µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:39 | 401 |      25.237µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:39 | 401 |      26.327µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:40 | 401 |     121.239µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:40 | 401 |      29.231µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:40 | 401 |      27.955µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:41 | 200 |     183.315µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:41 | 200 |     147.304µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:41 | 200 |     424.519µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:41 | 200 |     267.931µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:41 | 200 |     414.828µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:41 | 401 |     128.433µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:41 | 401 |      22.463µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:41 | 401 |      25.465µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:42 | 401 |     124.573µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:42 | 401 |      26.161µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:42 | 401 |      27.481µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:43 | 401 |     148.619µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:43 | 401 |      24.989µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:43 | 401 |      29.049µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:44 | 401 |     126.778µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:44 | 401 |       35.23µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:44 | 401 |      21.762µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:45 | 401 |     125.026µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:45 | 401 |      25.833µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:45 | 401 |      23.627µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:46 | 200 |     146.008µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:46 | 200 |     159.687µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:46 | 200 |     438.195µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:46 | 200 |     188.306µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:46 | 200 |     184.379µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:46 | 401 |     136.805µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:46 | 401 |      25.734µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:46 | 401 |      22.684µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:47 | 401 |      127.39µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:47 | 401 |      26.659µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:47 | 401 |      22.009µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:48 | 401 |     138.368µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:48 | 401 |      25.966µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:48 | 401 |      25.914µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:49 | 401 |     156.373µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:49 | 401 |      28.459µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:49 | 401 |       23.45µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:50 | 401 |     191.843µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:50 | 401 |      32.518µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:50 | 401 |      25.714µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:51 | 200 |     346.996µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:51 | 200 |     229.538µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:51 | 200 |     565.937µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:51 | 200 |     253.988µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:51 | 200 |     177.579µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:51 | 401 |     337.587µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:51 | 401 |      45.692µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:51 | 401 |      48.641µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:52 | 401 |     155.186µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:52 | 401 |      29.475µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:52 | 401 |      51.339µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:53 | 401 |     170.065µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:53 | 401 |      28.352µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:53 | 401 |      35.488µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:54 | 401 |     222.849µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:54 | 401 |      40.582µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:54 | 401 |      35.583µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:55 | 401 |     169.633µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:55 | 401 |      25.423µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:55 | 401 |      31.419µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:56 | 200 |     168.376µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:56 | 200 |     187.819µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:17:56 | 200 |     555.588µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:17:56 | 200 |     190.752µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:17:56 | 200 |     180.091µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:17:56 | 401 |     158.415µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:56 | 401 |       26.85µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:56 | 401 |      66.713µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:57 | 401 |     154.468µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:57 | 401 |      29.574µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:57 | 401 |      28.796µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:58 | 401 |     192.242µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:58 | 401 |       27.76µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:58 | 401 |      32.584µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:59 | 401 |      148.13µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:59 | 401 |       24.39µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:17:59 | 401 |      28.816µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:00 | 401 |     149.078µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:00 | 401 |      26.975µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:00 | 401 |      40.771µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:01 | 200 |     163.827µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:18:01 | 200 |     186.626µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:18:01 | 200 |     497.513µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:18:01 | 200 |     202.848µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:18:01 | 200 |     207.595µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:18:01 | 401 |     136.653µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:01 | 401 |      31.145µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:01 | 401 |      30.491µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:02 | 401 |     137.812µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:02 | 401 |      23.654µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:02 | 401 |      26.278µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:03 | 401 |     156.791µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:03 | 401 |      23.455µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:03 | 401 |      27.314µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:04 | 401 |      153.13µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:04 | 401 |      27.766µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:04 | 401 |      26.942µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:05 | 401 |     158.937µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:05 | 401 |      24.658µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:05 | 401 |      34.528µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:06 | 200 |     219.468µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:18:06 | 200 |     177.566µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:18:06 | 200 |     655.686µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:18:06 | 200 |     318.584µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:18:06 | 200 |      213.08µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:18:06 | 401 |     379.087µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:06 | 401 |      29.881µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:06 | 401 |      75.527µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:07 | 401 |     392.677µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:07 | 401 |      27.067µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:07 | 401 |      29.408µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:08 | 401 |     128.479µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:08 | 401 |      25.239µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:08 | 401 |      27.691µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:09 | 401 |     135.089µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:09 | 401 |      25.343µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:09 | 401 |      27.341µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:10 | 401 |     128.384µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:10 | 401 |      25.503µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:18:10 | 401 |      27.662µs |       127.0.0.1 | POST     "/api/v1/metrics"
