[GIN] 2026/01/01 - 12:09:52 | 401 |      29.059µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 200 |   16.620265ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 401 |     173.982µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 401 |      41.992µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 401 |      33.077µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 401 |      33.418µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:53 | 200 |      12.196ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:54 | 401 |      196.42µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:54 | 401 |      59.009µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:54 | 401 |      28.863µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:54 | 401 |      27.229µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:54 | 200 |   11.854608ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:55 | 401 |     167.052µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:55 | 401 |      27.727µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:55 | 401 |      25.893µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:55 | 401 |      30.852µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:55 | 200 |   11.849281ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:56 | 401 |     196.458µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:56 | 401 |      27.094µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:56 | 401 |      25.331µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:56 | 401 |      26.773µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:56 | 200 |   11.865704ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:57 | 401 |     148.244µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:57 | 401 |      41.763µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:57 | 401 |      27.332µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:57 | 401 |      24.894µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:57 | 200 |   12.094687ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:58 | 401 |     155.365µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:58 | 401 |      43.299µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:58 | 401 |      26.169µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:58 | 401 |      29.257µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:58 | 200 |   11.822501ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:59 | 401 |     165.163µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:59 | 401 |      25.093µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:59 | 401 |      24.886µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:59 | 401 |      53.519µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:09:59 | 200 |   12.741884ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:00 | 401 |     246.075µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:00 | 401 |      33.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:00 | 401 |      27.836µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:00 | 401 |      42.059µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:00 | 200 |   12.186425ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:01 | 401 |     168.063µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:01 | 401 |      29.466µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:01 | 401 |      38.933µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:01 | 401 |      32.971µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:01 | 200 |   12.143888ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:02 | 401 |     161.532µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:02 | 401 |      28.066µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:02 | 401 |      28.822µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:02 | 401 |      38.943µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:02 | 200 |   12.097779ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:03 | 401 |      263.93µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:03 | 401 |      26.722µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:03 | 401 |      40.304µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:03 | 401 |      29.162µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:03 | 200 |   12.210709ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:04 | 401 |     191.594µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:04 | 401 |      25.293µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:04 | 401 |      34.804µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:04 | 401 |      24.784µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:04 | 200 |   12.101324ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:05 | 401 |     303.117µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:05 | 401 |       38.53µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:05 | 401 |      37.367µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:05 | 401 |      49.311µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:05 | 200 |   12.130635ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:06 | 401 |      243.66µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:06 | 401 |       31.57µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:06 | 401 |      40.288µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:06 | 401 |       48.43µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 200 |   13.225473ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 401 |     356.291µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 401 |      29.231µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 401 |      58.342µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 401 |      49.795µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:07 | 200 |    12.15057ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:08 | 401 |     221.621µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:08 | 401 |      27.847µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:08 | 401 |      35.658µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:08 | 401 |      50.852µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:08 | 200 |   12.041672ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:09 | 401 |     175.819µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:09 | 401 |      26.187µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:09 | 401 |      27.653µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:09 | 401 |      39.766µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:09 | 200 |   12.183931ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:10 | 401 |     161.348µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:10 | 401 |      33.625µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:10 | 401 |      36.082µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:10 | 401 |      30.168µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 200 |   12.803107ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 401 |      196.36µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 401 |      27.231µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 401 |      27.915µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 401 |      48.419µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:11 | 200 |   12.159981ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:12 | 401 |     188.675µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:12 | 401 |      76.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:12 | 401 |      25.106µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:12 | 401 |      71.439µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:12 | 200 |    12.40873ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:13 | 401 |     153.526µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:13 | 401 |      29.822µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:13 | 401 |      28.224µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:13 | 401 |      51.767µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 200 |   12.983843ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 401 |     181.068µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 401 |      51.309µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 401 |        35.2µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 401 |      29.136µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:14 | 200 |   11.947009ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:15 | 401 |     177.935µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:15 | 401 |      29.401µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:15 | 401 |      29.095µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:15 | 401 |      32.555µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:15 | 200 |   12.578845ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:16 | 401 |     245.657µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:16 | 401 |      51.189µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:16 | 401 |      31.451µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:16 | 401 |      29.516µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:16 | 200 |    12.08491ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:17 | 401 |     210.485µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:17 | 401 |       28.07µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:17 | 401 |      67.932µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:17 | 401 |      30.963µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:17 | 200 |   12.056641ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:18 | 401 |     222.067µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:18 | 401 |      36.609µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:18 | 401 |      32.294µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:18 | 401 |      30.562µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:18 | 200 |    3.103535ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:19 | 401 |       176.2µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:19 | 401 |      31.925µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:19 | 401 |      46.114µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:19 | 401 |      29.055µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:19 | 200 |   12.269146ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:20 | 401 |     157.484µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:20 | 401 |      26.738µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:20 | 401 |      29.729µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:20 | 401 |      27.247µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:20 | 200 |   13.152085ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:21 | 401 |     215.499µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:21 | 401 |      32.229µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:21 | 401 |      33.949µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:21 | 401 |       56.84µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 200 |   15.211093ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 401 |     593.066µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 401 |      82.403µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 401 |      62.591µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 200 |     360.404µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:22 | 200 |    1.177672ms |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:10:22 | 200 |     372.824µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:10:22 | 200 |     498.379µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:10:22 | 401 |      76.964µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:22 | 200 |     343.158µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:22 | 200 |   13.223272ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:23 | 401 |      188.15µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:23 | 401 |      38.919µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:23 | 401 |       46.12µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:23 | 401 |       36.25µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 200 |   13.269118ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 401 |      214.02µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 401 |      28.428µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 401 |      34.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 401 |      32.183µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:24 | 200 |   13.001645ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:25 | 401 |     232.959µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:25 | 401 |       30.52µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:25 | 401 |       37.31µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:25 | 401 |      26.891µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:25 | 200 |   12.735242ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:26 | 401 |     216.232µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:26 | 401 |      33.026µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:26 | 401 |      27.376µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:26 | 401 |       31.13µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:26 | 200 |   12.588617ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:27 | 401 |     324.786µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:27 | 401 |      40.865µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:27 | 401 |      28.561µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:27 | 401 |      34.415µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:27 | 200 |     211.126µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:27 | 200 |     173.105µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:27 | 200 |     816.544µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:10:27 | 200 |     254.589µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:10:27 | 200 |      616.47µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:10:27 | 200 |   12.444222ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:28 | 401 |     302.402µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:28 | 401 |      45.327µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:28 | 401 |      35.791µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:28 | 401 |      38.571µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:28 | 200 |   12.402038ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:29 | 401 |     351.434µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:29 | 401 |      43.983µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:29 | 401 |      40.065µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:29 | 401 |      47.008µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:29 | 200 |   12.642474ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:30 | 401 |     181.759µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:30 | 401 |      46.121µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:30 | 401 |      48.947µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:30 | 401 |      28.224µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 200 |   12.642795ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 401 |     235.106µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 401 |      30.469µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 401 |      36.304µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 401 |      32.246µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:31 | 200 |    12.38816ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:32 | 401 |     198.021µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:32 | 401 |       26.46µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:32 | 401 |      31.541µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:32 | 401 |      41.775µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:32 | 200 |      150.09µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:32 | 200 |     147.461µs |             ::1 | GET      "/api/v1/agents"
[GIN] 2026/01/01 - 12:10:32 | 200 |     990.317µs |             ::1 | GET      "/api/v1/metrics/agent-uuid-1"
[GIN] 2026/01/01 - 12:10:32 | 200 |     427.158µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/network"
[GIN] 2026/01/01 - 12:10:32 | 200 |     269.026µs |             ::1 | GET      "/api/v1/stats/agent-uuid-1/latency"
[GIN] 2026/01/01 - 12:10:32 | 200 |   12.835837ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:33 | 401 |     248.349µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:33 | 401 |      28.896µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:33 | 401 |      35.697µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:33 | 401 |      30.292µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:33 | 200 |    12.34529ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:34 | 401 |     231.302µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:34 | 401 |       32.22µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:34 | 401 |      35.975µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:34 | 401 |      71.348µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 200 |   14.503445ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 401 |     247.729µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 401 |      42.082µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 401 |      35.226µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 401 |      41.304µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:35 | 200 |    12.88706ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:36 | 401 |     157.683µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:36 | 401 |     180.382µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:36 | 401 |      35.335µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:36 | 401 |       37.96µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:36 | 200 |   12.573331ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:37 | 401 |     179.085µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:37 | 401 |       26.04µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 12:10:37 | 401 |      31.065µs |       127.0.0.1 | POST     "/api/v1/metrics"
